l1,5,n04146614,ILSVRC2012_val_00014611.JPEG,0.625
l1,5,n01698640,ILSVRC2012_val_00009083.JPEG,0.678
l1,5,n01698640,ILSVRC2012_val_00037268.JPEG,0.753
l1,5,n01698640,ILSVRC2012_val_00004402.JPEG,0.748
l1,5,n01698640,ILSVRC2012_val_00038620.JPEG,0.730
l1,5,n01698640,ILSVRC2012_val_00047405.JPEG,0.701
l1,5,n02909870,ILSVRC2012_val_00005035.JPEG,0.722
l1,5,n02909870,ILSVRC2012_val_00013968.JPEG,0.573
l1,5,n02909870,ILSVRC2012_val_00045186.JPEG,0.709
l1,5,n02909870,ILSVRC2012_val_00023828.JPEG,0.577
l1,5,n02909870,ILSVRC2012_val_00006594.JPEG,0.662
l1,5,n03649909,ILSVRC2012_val_00023077.JPEG,0.728
l1,5,n03649909,ILSVRC2012_val_00006017.JPEG,0.788
l1,5,n03649909,ILSVRC2012_val_00033704.JPEG,0.727
l1,5,n03649909,ILSVRC2012_val_00009937.JPEG,0.687
l1,5,n03649909,ILSVRC2012_val_00000384.JPEG,0.735
l1,5,n02056570,ILSVRC2012_val_00023617.JPEG,0.656
l1,5,n02056570,ILSVRC2012_val_00007988.JPEG,0.598
l1,5,n02056570,ILSVRC2012_val_00008279.JPEG,0.666
l1,5,n02056570,ILSVRC2012_val_00035982.JPEG,0.712
l1,5,n02056570,ILSVRC2012_val_00044119.JPEG,0.731
l1,5,n03424325,ILSVRC2012_val_00039279.JPEG,0.675
l1,5,n03424325,ILSVRC2012_val_00009685.JPEG,0.597
l1,5,n03424325,ILSVRC2012_val_00017928.JPEG,0.605
l1,5,n03424325,ILSVRC2012_val_00002290.JPEG,0.462
l1,5,n03424325,ILSVRC2012_val_00011486.JPEG,0.604
l1,5,n09193705,ILSVRC2012_val_00038734.JPEG,0.703
l1,5,n09193705,ILSVRC2012_val_00031990.JPEG,0.742
l1,5,n09193705,ILSVRC2012_val_00011306.JPEG,0.691
l1,5,n09193705,ILSVRC2012_val_00021787.JPEG,0.756
l1,5,n09193705,ILSVRC2012_val_00002795.JPEG,0.685
l1,5,n02106662,ILSVRC2012_val_00013963.JPEG,0.674
l1,5,n02106662,ILSVRC2012_val_00024896.JPEG,0.655
l1,5,n02106662,ILSVRC2012_val_00018107.JPEG,0.782
l1,5,n02106662,ILSVRC2012_val_00030773.JPEG,0.683
l1,5,n02106662,ILSVRC2012_val_00002012.JPEG,0.693
l1,5,n02802426,ILSVRC2012_val_00047548.JPEG,0.673
l1,5,n02802426,ILSVRC2012_val_00022998.JPEG,0.713
l1,5,n02802426,ILSVRC2012_val_00003037.JPEG,0.680
l1,5,n02802426,ILSVRC2012_val_00010546.JPEG,0.653
l1,5,n02802426,ILSVRC2012_val_00025839.JPEG,0.766
l1,5,n02002724,ILSVRC2012_val_00018159.JPEG,0.790
l1,5,n02002724,ILSVRC2012_val_00033578.JPEG,0.707
l1,5,n02002724,ILSVRC2012_val_00024835.JPEG,0.738
l1,5,n02002724,ILSVRC2012_val_00003011.JPEG,0.674
l1,5,n02002724,ILSVRC2012_val_00021872.JPEG,0.690
l1,5,n01443537,ILSVRC2012_val_00045761.JPEG,0.788
l1,5,n01443537,ILSVRC2012_val_00002848.JPEG,0.626
l1,5,n01443537,ILSVRC2012_val_00019459.JPEG,0.835
l1,5,n01443537,ILSVRC2012_val_00000994.JPEG,0.743
l1,5,n01443537,ILSVRC2012_val_00038057.JPEG,0.728
l1,5,n02730930,ILSVRC2012_val_00031520.JPEG,0.687
l1,5,n02730930,ILSVRC2012_val_00024847.JPEG,0.761
l1,5,n02730930,ILSVRC2012_val_00040217.JPEG,0.663
l1,5,n02730930,ILSVRC2012_val_00015637.JPEG,0.749
l1,5,n02730930,ILSVRC2012_val_00048521.JPEG,0.771
l1,5,n03637318,ILSVRC2012_val_00045527.JPEG,0.726
l1,5,n03637318,ILSVRC2012_val_00036892.JPEG,0.668
l1,5,n03637318,ILSVRC2012_val_00003740.JPEG,0.643
l1,5,n03637318,ILSVRC2012_val_00029645.JPEG,0.718
l1,5,n03637318,ILSVRC2012_val_00001257.JPEG,0.677
l1,5,n02917067,ILSVRC2012_val_00048010.JPEG,0.708
l1,5,n02917067,ILSVRC2012_val_00018144.JPEG,0.643
l1,5,n02917067,ILSVRC2012_val_00015394.JPEG,0.660
l1,5,n02917067,ILSVRC2012_val_00032751.JPEG,0.627
l1,5,n02917067,ILSVRC2012_val_00002700.JPEG,0.622
l1,5,n02504458,ILSVRC2012_val_00033235.JPEG,0.701
l1,5,n02504458,ILSVRC2012_val_00023463.JPEG,0.697
l1,5,n02504458,ILSVRC2012_val_00036436.JPEG,0.527
l1,5,n02504458,ILSVRC2012_val_00013193.JPEG,0.628
l1,5,n02504458,ILSVRC2012_val_00039678.JPEG,0.709
l1,5,n01770393,ILSVRC2012_val_00046299.JPEG,0.733
l1,5,n01770393,ILSVRC2012_val_00043619.JPEG,0.713
l1,5,n01770393,ILSVRC2012_val_00005821.JPEG,0.715
l1,5,n01770393,ILSVRC2012_val_00001887.JPEG,0.689
l1,5,n01770393,ILSVRC2012_val_00033658.JPEG,0.606
l1,5,n02486410,ILSVRC2012_val_00018619.JPEG,0.686
l1,5,n02486410,ILSVRC2012_val_00045037.JPEG,0.603
l1,5,n02486410,ILSVRC2012_val_00039925.JPEG,0.651
l1,5,n02486410,ILSVRC2012_val_00031403.JPEG,0.669
l1,5,n02486410,ILSVRC2012_val_00019077.JPEG,0.574
l1,5,n02988304,ILSVRC2012_val_00028374.JPEG,0.612
l1,5,n02988304,ILSVRC2012_val_00018869.JPEG,0.720
l1,5,n02988304,ILSVRC2012_val_00022657.JPEG,0.578
l1,5,n02988304,ILSVRC2012_val_00011788.JPEG,0.432
l1,5,n02988304,ILSVRC2012_val_00039422.JPEG,0.610
l1,5,n03854065,ILSVRC2012_val_00045994.JPEG,0.692
l1,5,n03854065,ILSVRC2012_val_00031719.JPEG,0.635
l1,5,n03854065,ILSVRC2012_val_00043721.JPEG,0.647
l1,5,n03854065,ILSVRC2012_val_00036724.JPEG,0.620
l1,5,n03854065,ILSVRC2012_val_00013230.JPEG,0.757
l1,5,n02364673,ILSVRC2012_val_00003035.JPEG,0.728
l1,5,n02364673,ILSVRC2012_val_00046562.JPEG,0.622
l1,5,n02364673,ILSVRC2012_val_00041458.JPEG,0.677
l1,5,n02364673,ILSVRC2012_val_00018359.JPEG,0.672
l1,5,n02364673,ILSVRC2012_val_00022152.JPEG,0.707
l1,5,n04328186,ILSVRC2012_val_00005075.JPEG,0.520
l1,5,n04328186,ILSVRC2012_val_00023330.JPEG,0.685
l1,5,n04328186,ILSVRC2012_val_00005281.JPEG,0.700
l1,5,n04328186,ILSVRC2012_val_00013770.JPEG,0.708
l1,5,n04328186,ILSVRC2012_val_00048093.JPEG,0.702
l1,5,n04465501,ILSVRC2012_val_00035513.JPEG,0.666
l1,5,n04465501,ILSVRC2012_val_00015413.JPEG,0.702
l1,5,n04465501,ILSVRC2012_val_00009997.JPEG,0.639
l1,5,n04465501,ILSVRC2012_val_00025656.JPEG,0.715
l1,5,n04465501,ILSVRC2012_val_00038088.JPEG,0.600
l1,5,n01882714,ILSVRC2012_val_00027599.JPEG,0.723
l1,5,n01882714,ILSVRC2012_val_00034332.JPEG,0.702
l1,5,n01882714,ILSVRC2012_val_00049217.JPEG,0.676
l1,5,n01882714,ILSVRC2012_val_00023031.JPEG,0.719
l1,5,n01882714,ILSVRC2012_val_00026297.JPEG,0.734
l1,5,n09428293,ILSVRC2012_val_00039829.JPEG,0.685
l1,5,n09428293,ILSVRC2012_val_00036398.JPEG,0.696
l1,5,n09428293,ILSVRC2012_val_00011865.JPEG,0.721
l1,5,n09428293,ILSVRC2012_val_00018113.JPEG,0.575
l1,5,n09428293,ILSVRC2012_val_00027755.JPEG,0.712
l1,5,n02999410,ILSVRC2012_val_00046589.JPEG,0.773
l1,5,n02999410,ILSVRC2012_val_00015508.JPEG,0.509
l1,5,n02999410,ILSVRC2012_val_00017085.JPEG,0.682
l1,5,n02999410,ILSVRC2012_val_00021868.JPEG,0.779
l1,5,n02999410,ILSVRC2012_val_00000566.JPEG,0.581
l1,5,n03599486,ILSVRC2012_val_00027524.JPEG,0.686
l1,5,n03599486,ILSVRC2012_val_00022242.JPEG,0.650
l1,5,n03599486,ILSVRC2012_val_00041391.JPEG,0.613
l1,5,n03599486,ILSVRC2012_val_00013642.JPEG,0.594
l1,5,n03599486,ILSVRC2012_val_00004290.JPEG,0.768
l1,5,n04562935,ILSVRC2012_val_00019841.JPEG,0.771
l1,5,n04562935,ILSVRC2012_val_00007553.JPEG,0.746
l1,5,n04562935,ILSVRC2012_val_00015492.JPEG,0.618
l1,5,n04562935,ILSVRC2012_val_00037082.JPEG,0.638
l1,5,n04562935,ILSVRC2012_val_00016458.JPEG,0.697
l1,5,n03089624,ILSVRC2012_val_00001190.JPEG,0.759
l1,5,n03089624,ILSVRC2012_val_00049633.JPEG,0.746
l1,5,n03089624,ILSVRC2012_val_00010089.JPEG,0.641
l1,5,n03089624,ILSVRC2012_val_00027244.JPEG,0.703
l1,5,n03089624,ILSVRC2012_val_00028279.JPEG,0.704
l1,5,n03617480,ILSVRC2012_val_00031516.JPEG,0.677
l1,5,n03617480,ILSVRC2012_val_00018442.JPEG,0.719
l1,5,n03617480,ILSVRC2012_val_00033892.JPEG,0.773
l1,5,n03617480,ILSVRC2012_val_00004014.JPEG,0.668
l1,5,n03617480,ILSVRC2012_val_00037507.JPEG,0.675
l1,5,n03201208,ILSVRC2012_val_00039899.JPEG,0.590
l1,5,n03201208,ILSVRC2012_val_00041816.JPEG,0.639
l1,5,n03201208,ILSVRC2012_val_00013687.JPEG,0.684
l1,5,n03201208,ILSVRC2012_val_00032574.JPEG,0.706
l1,5,n03201208,ILSVRC2012_val_00000503.JPEG,0.753
l1,5,n02410509,ILSVRC2012_val_00024594.JPEG,0.677
l1,5,n02410509,ILSVRC2012_val_00008629.JPEG,0.720
l1,5,n02410509,ILSVRC2012_val_00021781.JPEG,0.714
l1,5,n02410509,ILSVRC2012_val_00027460.JPEG,0.787
l1,5,n02410509,ILSVRC2012_val_00002669.JPEG,0.699
l1,5,n01784675,ILSVRC2012_val_00022081.JPEG,0.744
l1,5,n01784675,ILSVRC2012_val_00014858.JPEG,0.678
l1,5,n01784675,ILSVRC2012_val_00020456.JPEG,0.750
l1,5,n01784675,ILSVRC2012_val_00038833.JPEG,0.720
l1,5,n01784675,ILSVRC2012_val_00038504.JPEG,0.728
l1,5,n03977966,ILSVRC2012_val_00029106.JPEG,0.642
l1,5,n03977966,ILSVRC2012_val_00042710.JPEG,0.681
l1,5,n03977966,ILSVRC2012_val_00042366.JPEG,0.639
l1,5,n03977966,ILSVRC2012_val_00043114.JPEG,0.697
l1,5,n03977966,ILSVRC2012_val_00021717.JPEG,0.653
l1,5,n07720875,ILSVRC2012_val_00049710.JPEG,0.761
l1,5,n07720875,ILSVRC2012_val_00035410.JPEG,0.545
l1,5,n07720875,ILSVRC2012_val_00038523.JPEG,0.685
l1,5,n07720875,ILSVRC2012_val_00009973.JPEG,0.677
l1,5,n07720875,ILSVRC2012_val_00024700.JPEG,0.785
l1,5,n02823428,ILSVRC2012_val_00008232.JPEG,0.757
l1,5,n02823428,ILSVRC2012_val_00000654.JPEG,0.686
l1,5,n02823428,ILSVRC2012_val_00011823.JPEG,0.617
l1,5,n02823428,ILSVRC2012_val_00011437.JPEG,0.653
l1,5,n02823428,ILSVRC2012_val_00038570.JPEG,0.644
l1,5,n03100240,ILSVRC2012_val_00016613.JPEG,0.730
l1,5,n03100240,ILSVRC2012_val_00043824.JPEG,0.389
l1,5,n03100240,ILSVRC2012_val_00024103.JPEG,0.702
l1,5,n03100240,ILSVRC2012_val_00025028.JPEG,0.612
l1,5,n03100240,ILSVRC2012_val_00022130.JPEG,0.667
l1,5,n04133789,ILSVRC2012_val_00019572.JPEG,0.742
l1,5,n04133789,ILSVRC2012_val_00032051.JPEG,0.774
l1,5,n04133789,ILSVRC2012_val_00028976.JPEG,0.599
l1,5,n04133789,ILSVRC2012_val_00046895.JPEG,0.650
l1,5,n04133789,ILSVRC2012_val_00048850.JPEG,0.714
l1,5,n03393912,ILSVRC2012_val_00003909.JPEG,0.659
l1,5,n03393912,ILSVRC2012_val_00002595.JPEG,0.746
l1,5,n03393912,ILSVRC2012_val_00004389.JPEG,0.712
l1,5,n03393912,ILSVRC2012_val_00041457.JPEG,0.662
l1,5,n03393912,ILSVRC2012_val_00047634.JPEG,0.745
l1,5,n03179701,ILSVRC2012_val_00031607.JPEG,0.626
l1,5,n03179701,ILSVRC2012_val_00046652.JPEG,0.640
l1,5,n03179701,ILSVRC2012_val_00026624.JPEG,0.675
l1,5,n03179701,ILSVRC2012_val_00008332.JPEG,0.691
l1,5,n03179701,ILSVRC2012_val_00036651.JPEG,0.657
l1,5,n02279972,ILSVRC2012_val_00049418.JPEG,0.678
l1,5,n02279972,ILSVRC2012_val_00037418.JPEG,0.671
l1,5,n02279972,ILSVRC2012_val_00024165.JPEG,0.711
l1,5,n02279972,ILSVRC2012_val_00001290.JPEG,0.683
l1,5,n02279972,ILSVRC2012_val_00012137.JPEG,0.662
l1,5,n02132136,ILSVRC2012_val_00048979.JPEG,0.694
l1,5,n02132136,ILSVRC2012_val_00000871.JPEG,0.668
l1,5,n02132136,ILSVRC2012_val_00018369.JPEG,0.600
l1,5,n02132136,ILSVRC2012_val_00034153.JPEG,0.640
l1,5,n02132136,ILSVRC2012_val_00046763.JPEG,0.737
l1,5,n04486054,ILSVRC2012_val_00024450.JPEG,0.714
l1,5,n04486054,ILSVRC2012_val_00038003.JPEG,0.652
l1,5,n04486054,ILSVRC2012_val_00046244.JPEG,0.746
l1,5,n04486054,ILSVRC2012_val_00012412.JPEG,0.653
l1,5,n04486054,ILSVRC2012_val_00025313.JPEG,0.801
l1,5,n04597913,ILSVRC2012_val_00047133.JPEG,0.712
l1,5,n04597913,ILSVRC2012_val_00015389.JPEG,0.655
l1,5,n04597913,ILSVRC2012_val_00018243.JPEG,0.620
l1,5,n04597913,ILSVRC2012_val_00045957.JPEG,0.693
l1,5,n04597913,ILSVRC2012_val_00020897.JPEG,0.613
l1,5,n01641577,ILSVRC2012_val_00018339.JPEG,0.803
l1,5,n01641577,ILSVRC2012_val_00049119.JPEG,0.760
l1,5,n01641577,ILSVRC2012_val_00016782.JPEG,0.729
l1,5,n01641577,ILSVRC2012_val_00043312.JPEG,0.494
l1,5,n01641577,ILSVRC2012_val_00027869.JPEG,0.735
l1,5,n02099712,ILSVRC2012_val_00009984.JPEG,0.663
l1,5,n02099712,ILSVRC2012_val_00027534.JPEG,0.699
l1,5,n02099712,ILSVRC2012_val_00041878.JPEG,0.735
l1,5,n02099712,ILSVRC2012_val_00012170.JPEG,0.756
l1,5,n02099712,ILSVRC2012_val_00000375.JPEG,0.697
l1,5,n03937543,ILSVRC2012_val_00030685.JPEG,0.560
l1,5,n03937543,ILSVRC2012_val_00005519.JPEG,0.681
l1,5,n03937543,ILSVRC2012_val_00016390.JPEG,0.706
l1,5,n03937543,ILSVRC2012_val_00023359.JPEG,0.662
l1,5,n03937543,ILSVRC2012_val_00001134.JPEG,0.663
l1,5,n02814860,ILSVRC2012_val_00005382.JPEG,0.692
l1,5,n02814860,ILSVRC2012_val_00002202.JPEG,0.716
l1,5,n02814860,ILSVRC2012_val_00028727.JPEG,0.716
l1,5,n02814860,ILSVRC2012_val_00020080.JPEG,0.731
l1,5,n02814860,ILSVRC2012_val_00006317.JPEG,0.737
l1,5,n03796401,ILSVRC2012_val_00037199.JPEG,0.685
l1,5,n03796401,ILSVRC2012_val_00039716.JPEG,0.655
l1,5,n03796401,ILSVRC2012_val_00040512.JPEG,0.645
l1,5,n03796401,ILSVRC2012_val_00001984.JPEG,0.672
l1,5,n03796401,ILSVRC2012_val_00045876.JPEG,0.708
l1,5,n01984695,ILSVRC2012_val_00039918.JPEG,0.656
l1,5,n01984695,ILSVRC2012_val_00002243.JPEG,0.721
l1,5,n01984695,ILSVRC2012_val_00042536.JPEG,0.562
l1,5,n01984695,ILSVRC2012_val_00042315.JPEG,0.695
l1,5,n01984695,ILSVRC2012_val_00044352.JPEG,0.726
l1,5,n04149813,ILSVRC2012_val_00017213.JPEG,0.623
l1,5,n04149813,ILSVRC2012_val_00025578.JPEG,0.573
l1,5,n04149813,ILSVRC2012_val_00028121.JPEG,0.662
l1,5,n04149813,ILSVRC2012_val_00041389.JPEG,0.698
l1,5,n04149813,ILSVRC2012_val_00018396.JPEG,0.669
l1,5,n03670208,ILSVRC2012_val_00013054.JPEG,0.585
l1,5,n03670208,ILSVRC2012_val_00024440.JPEG,0.629
l1,5,n03670208,ILSVRC2012_val_00042842.JPEG,0.666
l1,5,n03670208,ILSVRC2012_val_00003924.JPEG,0.680
l1,5,n03670208,ILSVRC2012_val_00016523.JPEG,0.598
l1,5,n01774750,ILSVRC2012_val_00045733.JPEG,0.713
l1,5,n01774750,ILSVRC2012_val_00048306.JPEG,0.747
l1,5,n01774750,ILSVRC2012_val_00048505.JPEG,0.704
l1,5,n01774750,ILSVRC2012_val_00032091.JPEG,0.753
l1,5,n01774750,ILSVRC2012_val_00044170.JPEG,0.713
l1,5,n02883205,ILSVRC2012_val_00039581.JPEG,0.643
l1,5,n02883205,ILSVRC2012_val_00024771.JPEG,0.671
l1,5,n02883205,ILSVRC2012_val_00004943.JPEG,0.643
l1,5,n02883205,ILSVRC2012_val_00034710.JPEG,0.606
l1,5,n02883205,ILSVRC2012_val_00036348.JPEG,0.709
l1,5,n03992509,ILSVRC2012_val_00006589.JPEG,0.595
l1,5,n03992509,ILSVRC2012_val_00034067.JPEG,0.660
l1,5,n03992509,ILSVRC2012_val_00044041.JPEG,0.725
l1,5,n03992509,ILSVRC2012_val_00016082.JPEG,0.676
l1,5,n03992509,ILSVRC2012_val_00005701.JPEG,0.708
l1,5,n02233338,ILSVRC2012_val_00037993.JPEG,0.750
l1,5,n02233338,ILSVRC2012_val_00002007.JPEG,0.687
l1,5,n02233338,ILSVRC2012_val_00017845.JPEG,0.403
l1,5,n02233338,ILSVRC2012_val_00022332.JPEG,0.718
l1,5,n02233338,ILSVRC2012_val_00024192.JPEG,0.693
l1,5,n02403003,ILSVRC2012_val_00012346.JPEG,0.732
l1,5,n02403003,ILSVRC2012_val_00038349.JPEG,0.777
l1,5,n02403003,ILSVRC2012_val_00043758.JPEG,0.688
l1,5,n02403003,ILSVRC2012_val_00009046.JPEG,0.775
l1,5,n02403003,ILSVRC2012_val_00001280.JPEG,0.777
l1,5,n01945685,ILSVRC2012_val_00001746.JPEG,0.640
l1,5,n01945685,ILSVRC2012_val_00027798.JPEG,0.690
l1,5,n01945685,ILSVRC2012_val_00014762.JPEG,0.671
l1,5,n01945685,ILSVRC2012_val_00004691.JPEG,0.685
l1,5,n01945685,ILSVRC2012_val_00018112.JPEG,0.698
l1,5,n03250847,ILSVRC2012_val_00040670.JPEG,0.649
l1,5,n03250847,ILSVRC2012_val_00037995.JPEG,0.677
l1,5,n03250847,ILSVRC2012_val_00018610.JPEG,0.614
l1,5,n03250847,ILSVRC2012_val_00002129.JPEG,0.553
l1,5,n03250847,ILSVRC2012_val_00048628.JPEG,0.643
l1,5,n03838899,ILSVRC2012_val_00033457.JPEG,0.672
l1,5,n03838899,ILSVRC2012_val_00024492.JPEG,0.676
l1,5,n03838899,ILSVRC2012_val_00001464.JPEG,0.704
l1,5,n03838899,ILSVRC2012_val_00023184.JPEG,0.704
l1,5,n03838899,ILSVRC2012_val_00020445.JPEG,0.587
l1,5,n01768244,ILSVRC2012_val_00035606.JPEG,0.770
l1,5,n01768244,ILSVRC2012_val_00012521.JPEG,0.678
l1,5,n01768244,ILSVRC2012_val_00021025.JPEG,0.733
l1,5,n01768244,ILSVRC2012_val_00040047.JPEG,0.748
l1,5,n01768244,ILSVRC2012_val_00024601.JPEG,0.716
l1,5,n09246464,ILSVRC2012_val_00044389.JPEG,0.748
l1,5,n09246464,ILSVRC2012_val_00004087.JPEG,0.749
l1,5,n09246464,ILSVRC2012_val_00046221.JPEG,0.751
l1,5,n09246464,ILSVRC2012_val_00001688.JPEG,0.806
l1,5,n09246464,ILSVRC2012_val_00042182.JPEG,0.628
l1,5,n04376876,ILSVRC2012_val_00021049.JPEG,0.786
l1,5,n04376876,ILSVRC2012_val_00006504.JPEG,0.726
l1,5,n04376876,ILSVRC2012_val_00004348.JPEG,0.696
l1,5,n04376876,ILSVRC2012_val_00022190.JPEG,0.693
l1,5,n04376876,ILSVRC2012_val_00012108.JPEG,0.683
l1,5,n02843684,ILSVRC2012_val_00041742.JPEG,0.628
l1,5,n02843684,ILSVRC2012_val_00036900.JPEG,0.556
l1,5,n02843684,ILSVRC2012_val_00023874.JPEG,0.719
l1,5,n02843684,ILSVRC2012_val_00005853.JPEG,0.644
l1,5,n02843684,ILSVRC2012_val_00015234.JPEG,0.759
l1,5,n04371430,ILSVRC2012_val_00019676.JPEG,0.680
l1,5,n04371430,ILSVRC2012_val_00036018.JPEG,0.691
l1,5,n04371430,ILSVRC2012_val_00037419.JPEG,0.713
l1,5,n04371430,ILSVRC2012_val_00026046.JPEG,0.702
l1,5,n04371430,ILSVRC2012_val_00041099.JPEG,0.761
l1,5,n04417672,ILSVRC2012_val_00045330.JPEG,0.694
l1,5,n04417672,ILSVRC2012_val_00033040.JPEG,0.746
l1,5,n04417672,ILSVRC2012_val_00025280.JPEG,0.657
l1,5,n04417672,ILSVRC2012_val_00046482.JPEG,0.720
l1,5,n04417672,ILSVRC2012_val_00035683.JPEG,0.754
l1,5,n03126707,ILSVRC2012_val_00046401.JPEG,0.688
l1,5,n03126707,ILSVRC2012_val_00000935.JPEG,0.735
l1,5,n03126707,ILSVRC2012_val_00045689.JPEG,0.630
l1,5,n03126707,ILSVRC2012_val_00041625.JPEG,0.721
l1,5,n03126707,ILSVRC2012_val_00039604.JPEG,0.707
l1,5,n02124075,ILSVRC2012_val_00023696.JPEG,0.638
l1,5,n02124075,ILSVRC2012_val_00021675.JPEG,0.717
l1,5,n02124075,ILSVRC2012_val_00026403.JPEG,0.673
l1,5,n02124075,ILSVRC2012_val_00026412.JPEG,0.578
l1,5,n02124075,ILSVRC2012_val_00005362.JPEG,0.686
l1,5,n02791270,ILSVRC2012_val_00049641.JPEG,0.668
l1,5,n02791270,ILSVRC2012_val_00022409.JPEG,0.603
l1,5,n02791270,ILSVRC2012_val_00024066.JPEG,0.567
l1,5,n02791270,ILSVRC2012_val_00045504.JPEG,0.668
l1,5,n02791270,ILSVRC2012_val_00009262.JPEG,0.651
l1,5,n03355925,ILSVRC2012_val_00012078.JPEG,0.748
l1,5,n03355925,ILSVRC2012_val_00046366.JPEG,0.731
l1,5,n03355925,ILSVRC2012_val_00000445.JPEG,0.707
l1,5,n03355925,ILSVRC2012_val_00010590.JPEG,0.658
l1,5,n03355925,ILSVRC2012_val_00012141.JPEG,0.707
l1,5,n02231487,ILSVRC2012_val_00037571.JPEG,0.890
l1,5,n02231487,ILSVRC2012_val_00014683.JPEG,0.807
l1,5,n02231487,ILSVRC2012_val_00021678.JPEG,0.710
l1,5,n02231487,ILSVRC2012_val_00010198.JPEG,0.579
l1,5,n02231487,ILSVRC2012_val_00037807.JPEG,0.713
l1,5,n01983481,ILSVRC2012_val_00015749.JPEG,0.695
l1,5,n01983481,ILSVRC2012_val_00034402.JPEG,0.800
l1,5,n01983481,ILSVRC2012_val_00016947.JPEG,0.682
l1,5,n01983481,ILSVRC2012_val_00019856.JPEG,0.559
l1,5,n01983481,ILSVRC2012_val_00024727.JPEG,0.619
l5,1,n02699494,ILSVRC2012_val_00030992.JPEG,0.667
l5,1,n02699494,ILSVRC2012_val_00002017.JPEG,0.695
l5,1,n02699494,ILSVRC2012_val_00019197.JPEG,0.705
l5,1,n02699494,ILSVRC2012_val_00011759.JPEG,0.663
l5,1,n02699494,ILSVRC2012_val_00011526.JPEG,0.744
l5,1,n02963159,ILSVRC2012_val_00034093.JPEG,0.447
l5,1,n02963159,ILSVRC2012_val_00029879.JPEG,0.662
l5,1,n02963159,ILSVRC2012_val_00022917.JPEG,0.480
l5,1,n02963159,ILSVRC2012_val_00014228.JPEG,0.797
l5,1,n02963159,ILSVRC2012_val_00000982.JPEG,0.650
l5,1,n02808440,ILSVRC2012_val_00005511.JPEG,0.730
l5,1,n02808440,ILSVRC2012_val_00033910.JPEG,0.721
l5,1,n02808440,ILSVRC2012_val_00049510.JPEG,0.636
l5,1,n02808440,ILSVRC2012_val_00019507.JPEG,0.674
l5,1,n02808440,ILSVRC2012_val_00030242.JPEG,0.585
l5,1,n03980874,ILSVRC2012_val_00009900.JPEG,0.382
l5,1,n03980874,ILSVRC2012_val_00017658.JPEG,0.488
l5,1,n03980874,ILSVRC2012_val_00047428.JPEG,0.689
l5,1,n03980874,ILSVRC2012_val_00045587.JPEG,0.710
l5,1,n03980874,ILSVRC2012_val_00006436.JPEG,0.693
l5,1,n02125311,ILSVRC2012_val_00028318.JPEG,0.793
l5,1,n02125311,ILSVRC2012_val_00012457.JPEG,0.752
l5,1,n02125311,ILSVRC2012_val_00042529.JPEG,0.674
l5,1,n02125311,ILSVRC2012_val_00007737.JPEG,0.752
l5,1,n02125311,ILSVRC2012_val_00003978.JPEG,0.723
l5,1,n03544143,ILSVRC2012_val_00043070.JPEG,0.631
l5,1,n03544143,ILSVRC2012_val_00003986.JPEG,0.499
l5,1,n03544143,ILSVRC2012_val_00033133.JPEG,0.578
l5,1,n03544143,ILSVRC2012_val_00023967.JPEG,0.664
l5,1,n03544143,ILSVRC2012_val_00032075.JPEG,0.583
l5,1,n04179913,ILSVRC2012_val_00034658.JPEG,0.699
l5,1,n04179913,ILSVRC2012_val_00005041.JPEG,0.686
l5,1,n04179913,ILSVRC2012_val_00009102.JPEG,0.729
l5,1,n04179913,ILSVRC2012_val_00004128.JPEG,0.612
l5,1,n04179913,ILSVRC2012_val_00037519.JPEG,0.806
l5,1,n01629819,ILSVRC2012_val_00039753.JPEG,0.698
l5,1,n01629819,ILSVRC2012_val_00029763.JPEG,0.748
l5,1,n01629819,ILSVRC2012_val_00046243.JPEG,0.729
l5,1,n01629819,ILSVRC2012_val_00046985.JPEG,0.804
l5,1,n01629819,ILSVRC2012_val_00001816.JPEG,0.709
l5,1,n02437312,ILSVRC2012_val_00020515.JPEG,0.760
l5,1,n02437312,ILSVRC2012_val_00003409.JPEG,0.743
l5,1,n02437312,ILSVRC2012_val_00046714.JPEG,0.738
l5,1,n02437312,ILSVRC2012_val_00029986.JPEG,0.754
l5,1,n02437312,ILSVRC2012_val_00013383.JPEG,0.742
l5,1,n04074963,ILSVRC2012_val_00025687.JPEG,0.742
l5,1,n04074963,ILSVRC2012_val_00006113.JPEG,0.667
l5,1,n04074963,ILSVRC2012_val_00002910.JPEG,0.682
l5,1,n04074963,ILSVRC2012_val_00031846.JPEG,0.675
l5,1,n04074963,ILSVRC2012_val_00048845.JPEG,0.679
l5,1,n02395406,ILSVRC2012_val_00014171.JPEG,0.677
l5,1,n02395406,ILSVRC2012_val_00012335.JPEG,0.666
l5,1,n02395406,ILSVRC2012_val_00017374.JPEG,0.798
l5,1,n02395406,ILSVRC2012_val_00032867.JPEG,0.717
l5,1,n02395406,ILSVRC2012_val_00024546.JPEG,0.690
l5,1,n04265275,ILSVRC2012_val_00034838.JPEG,0.698
l5,1,n04265275,ILSVRC2012_val_00004635.JPEG,0.710
l5,1,n04265275,ILSVRC2012_val_00028294.JPEG,0.726
l5,1,n04265275,ILSVRC2012_val_00015782.JPEG,0.680
l5,1,n04265275,ILSVRC2012_val_00041691.JPEG,0.706
